Item_Id,Low_Cap_Price
IT_316176,8781.560401709168
IT_316184,9350.089560061575
IT_316197,10691.509170194448
IT_316219,4227.460772399655
IT_316240,6744.382012949773
IT_316263,8626.895422208521
IT_316272,7197.360992248769
IT_316302,8952.353470885022
IT_316305,8235.30959975473
IT_316314,11831.802268944
IT_316358,8671.147703549337
IT_316363,9132.764256997056
IT_316365,9961.299152036298
IT_316374,9315.422059862212
IT_316380,7643.9522485761145
IT_316389,8064.090166139565
IT_316398,9867.771709134775
IT_316404,9409.376788896938
IT_316408,8600.746193481835
IT_316422,6330.451374634475
IT_316442,7419.874724876148
IT_316445,14572.70795282724
IT_316452,11787.843067719388
IT_316457,6741.640709219231
IT_316464,9470.619718514554
IT_316475,9054.162367481793
IT_316476,9082.007444822024
IT_316483,9357.91671566214
IT_316504,10826.238230552954
IT_316512,9435.13896386089
IT_316518,5681.079342432888
IT_316558,12132.085343422781
IT_316562,6489.146617752684
IT_316568,7652.09476263268
IT_316583,8565.975991594834
IT_316590,9318.273689782745
IT_316603,8292.410016712802
IT_316613,7407.678982306849
IT_316615,9782.371392990097
IT_316620,8090.714506722703
IT_316664,6172.5035913178035
IT_316670,6243.296230526898
IT_316673,9327.594274856154
IT_316676,9410.1745527213
IT_316677,8177.4081551339505
IT_316682,10616.003919693772
IT_316699,6892.524055430172
IT_316706,9962.76032235528
IT_316709,9999.10065896519
IT_316711,9346.529276177302
IT_316715,9403.20036022492
IT_316750,8593.518213915833
IT_316756,9661.197839695105
IT_316769,8524.482115502116
IT_316775,8145.484113947471
IT_316783,8477.252952262099
IT_316792,7633.881030637956
IT_316794,8085.023797525636
IT_316801,9534.956585219808
IT_316831,9276.707347990807
IT_316845,6896.673216662716
IT_316855,8477.665204868974
IT_316869,4200.6700143869775
IT_316888,10731.070542043864
IT_316902,9212.281811506822
IT_316908,8669.611036276803
IT_316909,8683.024430023603
IT_316910,7903.434865686925
IT_316943,10083.383813181756
IT_316948,8487.886972661541
IT_316953,8537.911670217809
IT_316957,5723.782869561454
IT_316961,11784.792209607524
IT_317007,5488.75638241196
IT_317013,9287.578971710105
IT_317028,8331.512533833733
IT_317052,10443.039404547704
IT_317062,9411.560455366933
IT_317091,6796.599394776165
IT_317122,5946.017842291974
IT_317130,9237.298112553053
IT_317138,7246.950912519128
IT_317139,7689.247121332352
IT_317145,9448.535896239011
IT_317146,7856.729149845616
IT_317175,7849.050008572211
IT_317180,8627.392252289927
IT_317188,5918.46944244102
IT_317207,7162.265666062789
IT_317233,10912.37179701245
IT_317251,8035.657450314702
IT_317255,8788.430383083065
IT_317256,7605.7899648892435
IT_317257,7345.928492206049
IT_317275,7411.470548549472
IT_317276,8684.968830617847
IT_317279,6655.630800850502
IT_317289,9392.126263045593
IT_317293,8097.931379281887
IT_317336,11915.336446601115
IT_317361,7506.74488152197
IT_317379,6913.718999633696
IT_317393,9306.711774171896
IT_317403,13170.786684287781
IT_317404,13839.140374801487
IT_317405,12901.930142608206
IT_317447,8958.197212772659
IT_317455,7787.422257309294
IT_317488,9400.59216259686
IT_317516,5928.850095153486
IT_317533,6929.566894858326
IT_317538,9295.138539716425
IT_317543,8294.606766341085
IT_317576,12553.963512556376
IT_317580,2026.4276388216567
IT_317586,7072.304963398751
IT_317594,6653.149521735467
IT_317602,9222.105798056782
IT_317622,10566.787728467933
IT_317624,10460.092240689726
IT_317626,9557.917360376441
IT_317631,7779.401616942741
IT_317680,9376.727915801474
IT_317688,8942.243487171892
IT_317700,8503.90098426641
IT_317730,8426.574299721942
IT_317765,8146.0880595817
IT_317776,12233.94270120263
IT_317785,6913.365755836451
IT_317790,8995.004233775713
IT_317808,7967.4278769849025
IT_317816,7840.758856228899
IT_317827,6931.218422119112
IT_317833,10659.053862267392
IT_317835,9219.078090561055
IT_317839,8069.332165895301
IT_317845,9225.155454633492
IT_317864,6568.364646184545
IT_317879,12182.715659870923
IT_317891,7623.0748845497965
IT_317907,8621.097691572528
IT_317909,9844.323501940406
IT_317914,8567.917725332734
IT_317932,7415.076416530763
IT_317939,13677.146005878456
IT_317948,9415.235500614968
IT_317952,8967.420286685823
IT_317983,7022.8257736520945
IT_317998,8676.31475919339
IT_318002,6994.00527737136
IT_318017,8299.027799930707
IT_318024,8305.587986684151
IT_318045,7702.870339825472
IT_318050,7023.167737741179
IT_318055,9339.540942329864
IT_318056,9446.425061208123
IT_318060,7642.824866002935
IT_318064,8491.38907385149
IT_318069,3495.8847014276857
IT_318109,6293.446443376934
IT_318110,6527.563117333302
IT_318113,9329.569943884673
IT_318125,8489.198691245014
IT_318145,7412.409296242133
IT_318155,9179.62687162908
IT_318156,9969.497951731722
IT_318160,9434.05042990996
IT_318164,8462.166886671615
IT_318165,8452.986003844611
IT_318181,9795.916411776618
IT_318190,8114.840156656348
IT_318214,5931.5504821192335
IT_318230,8147.0503395332535
IT_318232,7737.92334702335
IT_318233,2127.4991565188607
IT_318240,9270.078262234201
IT_318249,9383.544221097201
IT_318250,8439.56588826501
IT_318262,8503.332381641145
IT_318267,8804.128743428852
IT_318273,10685.46132553811
IT_318275,10031.110345752295
IT_318280,8279.734265887308
IT_318286,4672.703436092405
IT_318325,12408.317326391876
IT_318330,179.6867138599632
IT_318333,9111.473250802552
IT_318350,9921.243393808074
IT_318363,9363.49074954818
IT_318377,10116.901602062417
IT_318384,8456.021639452912
IT_318385,9481.313986708585
IT_318389,11046.003637910228
IT_318404,6693.992717299542
IT_318421,12249.040363263923
IT_318438,8357.498155105619
IT_318455,10319.597722750697
IT_318458,9370.903743103334
IT_318464,6396.82701150513
IT_318468,8027.980479228461
IT_318470,9500.890960412578
IT_318476,8249.401990340933
IT_318489,9401.687385781242
IT_318498,13150.344764714886
IT_318499,13528.450216972406
IT_318526,13470.973750635545
IT_318549,7050.871949606517
IT_318562,9205.233112047037
IT_318567,8266.798416334406
IT_318603,8700.222047495217
IT_318649,9725.615206067385
IT_318667,9684.400669039926
IT_318670,8217.172271838834
IT_318679,8175.695435158648
IT_318690,8191.935913850301
IT_318698,10096.233603536162
IT_318700,9706.90031228542
IT_318732,7850.3610687013625
IT_318736,6917.188393526341
IT_318756,7743.501290092665
IT_318763,6210.265436559064
IT_318771,8991.214717371253
IT_318773,9201.812657495026
IT_318777,9675.50199961376
IT_318786,7895.197452762529
IT_318797,8342.210100921098
IT_318800,10040.81006085986
IT_318811,9426.818506482206
IT_318836,10583.74283205492
IT_318839,7350.958872375046
IT_318840,8438.253148290964
IT_318859,8463.291303933149
IT_318861,8318.692169759453
IT_318883,4052.3438645480246
IT_318894,13588.588657126129
IT_318907,6599.217468541251
IT_318920,10013.450162738223
IT_318934,8750.162670844378
IT_318945,10515.33218035559
IT_318963,13150.344764714886
IT_318989,6632.538920050709
IT_318995,8386.203507607353
IT_319013,7757.738415616389
IT_319015,10303.903021379583
IT_319034,8776.81241080397
IT_319045,9708.335533227799
IT_319051,8273.848676924043
IT_319062,9304.611318387038
IT_319067,9438.476137871636
IT_319120,8793.132788762305
IT_319125,6883.345626822068
IT_319139,8047.937874118424
IT_319141,9702.010311387803
IT_319149,7058.24211907088
IT_319153,7999.7017077690525
IT_319173,9877.088674884471
IT_319177,8651.539063365306
IT_319183,11432.404617268116
IT_319213,10062.709567040207
IT_319218,3428.830625522184
IT_319219,3949.2536619748907
IT_319220,7509.881485303758
IT_319229,9593.641157158025
IT_319241,7249.510789234424
IT_319243,8635.402165608863
IT_319249,9389.931278495156
IT_319290,3293.565210033118
IT_319292,13069.798310927272
IT_319330,8524.412857410123
IT_319345,11497.630819158927
IT_319350,7353.767321522493
IT_319364,7802.437689214679
IT_319379,8000.0420847512605
IT_319393,9840.173664943797
IT_319395,6750.295965012319
IT_319400,9996.993488560041
IT_319409,7672.213580682184
IT_319436,14160.232515217896
IT_319444,4389.711011087718
IT_319452,9405.872321961117
IT_319472,7558.975055428666
IT_319476,9240.45475468597
IT_319496,10016.802981255561
IT_319497,8389.912516451393
IT_319519,6023.312741253087
IT_319531,7730.931200810805
IT_319533,9592.180877516115
IT_319534,10322.857346586998
IT_319537,9999.10065896519
IT_319562,3451.940330341854
IT_319563,4692.757428897725
IT_319575,8480.66334760296
IT_319582,2786.9512598967963
IT_319594,9563.200874807768
IT_319633,10071.679764561353
IT_319648,10236.59552339662
IT_319656,11403.506727933336
IT_319676,6329.5461911314405
IT_319703,10185.930833391065
IT_319719,8538.2500988221
IT_319720,7430.671046000493
IT_319725,9405.145250167872
IT_319743,10014.442204349856
IT_319745,9862.842681007493
IT_319749,10513.52514470272
IT_319750,10704.966793587468
IT_319753,9927.98689272898
IT_319758,8808.598013602334
IT_319774,7086.977004150924
IT_319807,12081.408157802909
IT_319808,12002.117713089934
IT_319814,2689.5134052208014
IT_319823,7361.938746117605
IT_319837,6944.161922487601
IT_319839,9403.98630469499
IT_319853,6985.128027752627
IT_319859,9835.601248147928
IT_319861,8654.144319421514
IT_319864,6903.099719530633
IT_319866,10799.890316635718
IT_319870,10086.369665516002
IT_319874,9444.100470584664
IT_319929,2033.7217318316311
IT_319944,13048.325157589494
IT_319955,8728.984494177686
IT_319957,10224.502124395143
IT_319962,9398.125628499856
IT_319977,10095.287350019013
IT_320001,9399.137951861498
IT_320008,2543.1790201869085
IT_320009,879.7183015415826
IT_320039,2333.533691697364
IT_320041,6583.207020443088
IT_320048,8848.782433886541
IT_320060,7155.086760200461
IT_320062,5082.535253961186
IT_320068,8473.51691373575
IT_320083,9349.76642327686
IT_320094,9084.566638275188
IT_320098,9677.92532574072
IT_320112,8128.076525694688
IT_320118,9906.800124539646
IT_320146,6042.037031285262
IT_320179,13981.960305377144
IT_320181,12096.630482451781
IT_320193,10267.491985164452
IT_320203,10233.452414108287
IT_320207,9358.629301094568
IT_320208,9462.445329311253
IT_320219,9078.449812172114
IT_320236,10405.851045483132
IT_320241,9400.680175016814
IT_320250,10088.480183989006
IT_320267,6758.715946036054
IT_320268,9149.64117440756
IT_320277,9773.43290055096
IT_320279,9582.92503320849
IT_320290,7956.781406170953
IT_320301,7518.43111324453
IT_320318,4223.501368228136
IT_320334,2152.9548488053647
IT_320352,2141.3486042087425
IT_320355,6959.806468318124
IT_320359,7134.455014139044
IT_320373,9386.05522894216
IT_320374,9578.389962751287
IT_320380,7947.684905542754
IT_320387,9108.761627564554
IT_320393,10112.77949046892
IT_320394,8273.098038135722
IT_320396,8192.049342960943
IT_320398,9486.077895560611
IT_320401,10001.1714100034
IT_320403,10007.108346263687
IT_320407,9371.376903930708
IT_320410,8667.824596483686
IT_320418,13658.557643793087
IT_320463,14246.614755396295
IT_320469,13085.93117374878
IT_320487,9288.29585357077
IT_320512,9578.693351297026
IT_320518,9269.5278307997
IT_320522,10031.181874719425
IT_320529,10484.865889589524
IT_320534,9951.785629933554
IT_320537,8453.310257052166
IT_320544,14051.901502497873
IT_320555,5001.312501176407
IT_320567,7095.78160206184
IT_320579,8121.853869781801
IT_320583,9748.223511042062
IT_320586,12436.620447511134
IT_320594,9024.61999613003
IT_320604,8644.033739389466
IT_320606,9205.862097343881
IT_320616,7813.923075933521
IT_320629,9387.809844117399
IT_320638,9713.424320414628
IT_320642,7693.039035828218
IT_320646,9720.567832737042
IT_320690,1183.447718723272
IT_320699,2750.5597481243676
IT_320719,1969.3169970142271
IT_320728,6809.389745366546
IT_320732,10707.484462879866
IT_320744,10286.890229407407
IT_320750,9446.58590995944
IT_320756,6683.964806526102
IT_320762,8544.44724812889
IT_320769,9627.050314925644
IT_320773,6712.974678976529
IT_320775,12385.22034742663
IT_320779,9509.686784133843
IT_320787,8315.688077295548
IT_320818,6615.0507992125695
IT_320842,13254.266153611994
IT_320848,1957.5524247866188
IT_320860,6067.58160300263
IT_320863,9297.758054698323
IT_320872,8677.241454287423
IT_320879,9931.300374546807
IT_320895,8484.220923037454
IT_320908,8026.889118142765
IT_320911,9238.392499592157
IT_320917,12553.565373641712
IT_320919,14469.89240761565
IT_320927,5644.398168153111
IT_320952,6114.3839421458615
IT_320961,12439.452625131174
IT_320967,1954.7077626899757
IT_320971,4425.353201137417
IT_320980,9242.205010985901
IT_320989,7274.20369584829
IT_320991,9904.874933719131
IT_320996,9446.58590995944
IT_321010,9256.06246344023
IT_321031,8350.254146856743
IT_321068,10211.011743529476
IT_321087,7790.585562493536
IT_321088,8602.89698144717
IT_321093,14542.97346228099
IT_321128,1896.1620453890628
IT_321129,5207.539566765043
IT_321134,7177.23423273043
IT_321147,9433.506682528832
IT_321159,8741.451161334156
IT_321160,9865.896057989019
IT_321166,9147.263610913296
IT_321186,10612.510086552316
IT_321202,1733.7272333955543
IT_321203,12776.51792565254
IT_321204,13685.910764087437
IT_321226,6667.945946981598
IT_321237,932.6801217213819
IT_321240,2425.7074985178238
IT_321247,6888.190096226432
IT_321265,8769.605220518315
IT_321274,10023.552551268278
IT_321277,7728.103280611652
IT_321282,3263.26443132878
IT_321326,12316.08622200581
IT_321334,4931.918541203003
IT_321343,9489.063113421318
IT_321360,8353.28643226048
IT_321364,6610.0524343358575
IT_321367,7080.131156167952
IT_321368,8955.087505010632
IT_321374,8643.748713913477
IT_321375,9442.182937398018
IT_321378,10759.750646646626
IT_321384,10222.241014399106
IT_321395,13722.059988785068
IT_321425,10648.73341277272
IT_321431,8729.411630232928
IT_321439,1797.165040820254
IT_321442,4271.907494334158
IT_321444,4673.242942067734
IT_321459,7789.901456284712
IT_321465,9850.193906380953
IT_321476,8736.337645547264
IT_321488,9720.567832737042
IT_321492,9783.080683809283
IT_321494,10050.105085906725
IT_321501,12642.305096022073
IT_321505,13756.57942960524
IT_321513,8676.255191245826
IT_321563,6081.086747331823
IT_321566,5416.790300181772
IT_321571,2506.084105231845
IT_321578,9459.120927380112
IT_321582,9196.446784894111
IT_321590,4776.505034084073
IT_321593,8701.59356520157
IT_321614,9458.160406999274
IT_321616,10416.332914147793
IT_321621,10254.678997388568
IT_321627,8204.288803192303
IT_321637,13474.400043916527
IT_321675,2724.306162343189
IT_321705,11496.20188111746
IT_321710,4368.368414031109
IT_321716,6931.440882967608
IT_321726,8741.451161334156
IT_321732,9428.175599575314
IT_321742,9554.42225353531
IT_321743,9463.700661662331
IT_321745,9106.658396318913
IT_321752,9116.590192852958
IT_321759,9696.49881149176
IT_321763,6971.5216669595575
IT_321773,2328.141537157023
IT_321804,5200.412788590705
IT_321810,6888.190096226432
IT_321811,7026.609602553595
IT_321817,9515.013888731866
IT_321824,9157.437317798604
IT_321825,8409.762355176526
IT_321826,7581.002479980859
IT_321834,8182.937992282059
IT_321842,1746.7355617826345
IT_321843,9551.9228043699
IT_321848,6964.601431532149
IT_321860,3324.3303172911124
IT_321887,1744.821367092469
IT_321888,6517.395023915441
IT_321904,8825.892644794916
IT_321905,6943.762798802613
IT_321922,9384.09311114259
IT_321923,9246.834159138547
IT_321933,8772.710915192747
IT_321953,8011.662696453343
IT_321955,10044.972581504877
IT_321965,14335.509940425627
IT_321966,9595.183750587561
IT_322027,1355.617277952897
IT_322031,4220.546138182819
IT_322049,9239.270248801464
IT_322063,8739.47587474671
IT_322069,9253.741371120701
IT_322082,8319.60432431358
IT_322085,9557.205022189175
IT_322087,7974.23650798528
IT_322097,7487.9033153665
IT_322098,8190.293181455586
IT_322099,7467.121947591835
IT_322108,12642.305096022073
IT_322136,7565.852479422922
IT_322174,2929.3622341353876
IT_322187,2513.16473031534
IT_322193,6545.8659860561265
IT_322198,3056.0356214655712
IT_322210,8720.223262301013
IT_322227,8921.582023194813
IT_322233,9444.107907286969
IT_322243,7343.083415141428
IT_322244,8029.395936431785
IT_322341,3501.7030423630035
IT_322345,5337.022466825807
IT_322369,9996.19089299027
IT_322382,9267.37439654802
IT_322389,6724.701932146936
IT_322391,8340.610999240846
IT_322395,9669.460975310096
IT_322397,9684.103190460692
IT_322401,7352.918132333994
IT_322412,2837.8597191352787
IT_322419,12822.202659860188
IT_322423,9973.735755098158
IT_322464,3172.841714190787
IT_322466,2439.453990729832
IT_322509,3665.0824028171432
IT_322531,9213.730524466928
IT_322545,9430.047777200178
IT_322550,8251.738062749037
IT_322552,8486.620554585577
IT_322563,8242.041247154508
IT_322565,7385.919404046573
IT_322568,8935.382337167674
IT_322578,1601.9791561271045
IT_322636,1464.3051699681644
IT_322641,3866.320482176101
IT_322649,5832.275680792651
IT_322658,5840.498041101024
IT_322692,8184.808059365026
IT_322693,9638.65862199197
IT_322694,6365.337037062094
IT_322695,10495.156980737778
IT_322698,8128.915351960067
IT_322705,8022.241510624904
IT_322713,6214.206592376504
IT_322747,3957.611942866899
IT_322754,5304.74931546027
IT_322791,7719.085347221153
IT_322829,9016.183022167244
IT_322879,3831.736595699437
IT_322898,7342.470558531672
IT_322908,6889.74722338651
IT_322925,7875.5664065714245
IT_322927,8404.059829494981
IT_322931,2696.37687028321
IT_322986,5509.750102724691
IT_323004,1465.5504849552356
IT_323044,7316.357301919879
IT_323047,8401.146883022231
IT_323078,7343.21249535385
IT_323080,8414.081688386645
IT_323088,5488.40048993417
IT_323161,1341.6443086166832
IT_323181,2942.636675838875
IT_323209,9015.127703642225
IT_323221,6859.746183254746
IT_323229,8692.56231573987
IT_323240,7374.70738558628
IT_323243,8065.108923273275
IT_323252,1519.2326948576529
IT_323253,2827.1969350226427
IT_323260,7863.733232340638
IT_323267,2392.8410773103524
IT_323350,3108.6314893057115
IT_323351,2712.830036003597
IT_323363,8214.911273054508
IT_323372,7272.085911247447
IT_323390,6580.336038169065
IT_323393,7078.772251631634
IT_323398,6502.976988814537
IT_323407,7294.7006901212
IT_323409,5669.457437187858
IT_323410,7959.292559699445
IT_323419,4804.930363203188
IT_323429,1153.1235231099686
IT_323450,6893.294851313741
IT_323480,2920.48406049523
IT_323496,6910.200134036237
IT_323504,8250.194185129136
IT_323574,1973.1565472931684
IT_323577,9129.795569406424
IT_323593,3278.8186057377907
IT_323599,5818.1896700809675
IT_323634,8200.934626757818
IT_323636,7882.68321581753
IT_323638,8795.537761634989
IT_323644,9671.699107645227
IT_323663,7632.243382116263
IT_323667,1670.8770341883087
IT_323729,7730.320554313231
IT_323730,8438.62519040239
IT_323736,5899.217123829068
IT_323737,7604.808088258444
IT_323741,2136.833411281718
IT_323745,9602.182762933386
IT_323751,2251.504254202907
IT_323772,3867.4946692857575
IT_323828,9143.565129291062
IT_323844,9228.64595664773
IT_323845,7190.761291160009
IT_323847,8089.878378969846
IT_323857,7538.281311127544
IT_323859,8689.440770855008
IT_323861,10407.551731933074
IT_323869,7332.618043321355
IT_323870,6275.077043821305
IT_323888,2461.2819265386547
IT_323908,3162.4431774139603
IT_323960,8976.094483382945
IT_323961,3566.271381305767
IT_323973,2807.3421261122744
IT_323986,4264.078945164217
IT_323987,6343.910207057199
IT_323997,7605.1635850810835
IT_324000,7740.495421714146
IT_324046,1806.011935744169
IT_324057,1284.65281195047
IT_324098,3172.841714190787
IT_324143,3108.6828486774302
IT_324163,7672.519422407614
IT_324168,4770.375469121924
IT_324171,8135.71809594687
IT_324188,8222.888111183587
IT_324197,7124.510307816802
IT_324207,5554.8942112414425
IT_324217,7215.124399064657
IT_324220,1116.3341278060157
IT_324261,3672.1875377029414
IT_324310,2923.50155769006
IT_324318,3894.561701695175
IT_324338,8034.798361994318
IT_324367,6126.372563882086
IT_324369,5921.509556690555
IT_324370,7982.268944936582
IT_324393,1630.429119933616
IT_324432,3692.7148277898596
IT_324434,2185.1908330399274
IT_324467,3224.367244012963
IT_324482,3445.637454774957
IT_324498,2793.7362343562027
IT_324515,7465.79020901822
IT_324529,7973.28309465992
IT_324550,7441.833198585531
IT_324558,7359.144041551371
IT_324576,1252.3547165528073
IT_324639,1246.2921734792992
IT_324641,6565.029047561462
IT_324706,7799.643164960281
IT_324730,2075.25232322083
IT_324737,10155.706764766479
IT_324744,2449.994374568295
IT_324805,6489.545350469913
IT_324806,7820.90414777589
IT_324812,5896.291039955956
IT_324817,2270.7118259918634
IT_324910,2101.128238424356
IT_324937,7174.909707304207
IT_324940,7479.661323539034
IT_324941,4910.0006421682
IT_324946,7990.035208769759
IT_324956,6486.913213548247
IT_324959,9482.91891461005
IT_324961,7626.052895896756
IT_325038,758.2620832085702
IT_325039,2757.2374858512844
IT_325067,1508.2562355254743
IT_325092,2467.424443316886
IT_325106,3926.832391187275
IT_325119,7174.909707304207
IT_325122,7677.276228497306
IT_325123,5356.607230539092
IT_325131,6814.140949717163
IT_325162,6077.25421845168
IT_325163,7637.230324616699
IT_325187,1534.603257652406
IT_325214,4715.4317555109765
IT_325227,1314.0340559481317
IT_325236,879.7157683297762
IT_325237,3347.7348901458727
IT_325262,1429.9759958744714
IT_325319,7208.622223698124
IT_325331,6571.413138280361
IT_325338,7546.4278394590565
IT_325350,5773.446973194761
IT_325379,1257.6054690754893
IT_325463,3099.821906527881
IT_325488,7539.78686462275
IT_325489,5954.602387348559
IT_325493,6933.252573112583
IT_325494,5126.312375996152
IT_325495,6820.937127182532
IT_325506,6681.964719904509
IT_325530,7379.448946655716
IT_325543,9630.835924487663
IT_325552,1730.7811010353298
IT_325619,1583.4724830098571
IT_325628,1482.3088815025997
IT_325666,5842.012961908102
IT_325674,6893.066308855355
IT_325675,4624.3289088001475
IT_325676,6838.8273172490835
IT_325693,6624.452141873611
IT_325705,7699.625911412149
IT_325726,1711.0998762425133
IT_325734,1898.7833869938522
IT_325735,1630.8856645721416
IT_325802,2631.570839725072
IT_325822,5879.164707390878
IT_325827,4918.046782476786
IT_325843,7822.885529111562
IT_325848,7126.697250570579
IT_325908,6857.536028170134
IT_325909,7725.776613804521
IT_325922,1443.0987030669735
IT_326027,3043.5924451096175
IT_326033,5917.989903988642
IT_326051,6943.775291708921
IT_326086,1990.1287875438509
IT_326106,1763.955605027314
IT_326155,2130.228098830465
IT_326165,8783.177595331896
IT_326168,5261.35546151762
IT_326174,1851.016417863501
IT_326227,6626.942855037314
IT_326228,6204.7279774432145
IT_326230,7202.975442042962
IT_326231,7055.739879502753
IT_326232,7666.601855991637
IT_326244,5890.298137639896
IT_326247,7633.920154259283
IT_326249,7353.31069208439
IT_326261,5298.5328487162205
IT_326262,5497.7489634647345
IT_326289,2465.105526519058
IT_326361,2007.1404199799688
IT_326388,3044.952847673149
IT_326418,5366.857183343396
IT_326437,6798.533009187854
IT_326440,7368.119587903164
IT_326447,7290.8590975728
IT_326452,5484.926872071977
IT_326460,1775.4743204619533
IT_326467,1818.0300944873457
IT_326577,2551.5923909864405
IT_326581,2913.315416449636
IT_326582,3395.9705195554866
IT_326615,5366.909824189709
IT_326621,6297.704596076349
IT_326631,2513.996964056018
IT_326641,5942.619427278602
IT_326668,2362.187467391834
IT_326681,2441.9790017378864
IT_326688,2233.052514181741
IT_326755,2548.9771964783426
IT_326765,3488.7610513984623
IT_326786,3408.5457319847305
IT_326802,3324.3712301725054
IT_326826,7908.872869325501
IT_326844,7627.059034835439
IT_326846,5732.372094047068
IT_326852,7384.307643666499
IT_326920,1404.0335181449034
IT_326956,2871.558852454206
IT_326975,3593.8601218189274
IT_326982,2458.000221562531
IT_326997,3648.0177226447545
IT_327004,7528.982754585089
IT_327010,4813.598984706287
IT_327011,6591.845227491681
IT_327012,5768.196479878131
IT_327031,9285.67680719338
IT_327033,7832.860144020467
IT_327040,7347.643873162993
IT_327046,8052.387386242613
IT_327062,1568.2042926713923
IT_327123,8117.383908617177
IT_327131,7330.471540975473
IT_327133,7251.82775494443
IT_327138,5924.992174334382
IT_327213,3047.670846891076
IT_327240,2775.5839742525654
IT_327270,4745.7208309362995
IT_327272,5821.204204371541
IT_327276,4957.037245724916
IT_327282,5829.590591437928
IT_327309,1388.2285694701145
IT_327310,1202.9454801636398
IT_327323,2590.3611741842305
IT_327337,2284.0299201172966
IT_327398,2790.9512542402617
IT_327417,2765.4553828831163
IT_327452,6072.545693193456
IT_327458,5340.1099424537515
IT_327479,5850.2298014614735
IT_327487,7565.0465294244705
IT_327492,1821.4732474615355
IT_327511,2133.2266373143243
IT_327521,2286.07421129401
IT_327522,3260.286924969018
IT_327535,1387.9921271258654
IT_327546,1444.964033291523
IT_327581,1518.9031124921275
IT_327591,3333.8352984293933
IT_327622,2929.6849788981012
IT_327671,6374.178896236187
IT_327674,6585.266995601446
IT_327697,1421.1694601120932
IT_327710,1463.2064245261486
IT_327715,2707.0733382525514
IT_327742,1976.5411523434775
IT_327770,2212.6325044202044
IT_327795,492.86835696003857
IT_327804,2589.1981734732167
IT_327890,5839.320714711145
IT_327990,7372.15719249657
IT_328020,2457.777955839328
IT_328087,6566.167535134299
IT_328088,4930.818235855685
IT_328108,5671.3168622951835
IT_328109,7540.379036571386
IT_328112,7783.6392985420825
IT_328117,5403.985208499007
IT_328119,4942.970676469743
IT_328125,5534.7852766452415
IT_328244,2327.996171284983
IT_328267,2931.8612662796468
IT_328275,4632.089985773721
IT_328277,5040.420936907773
IT_328286,5011.199554726585
IT_328292,7938.354074225196
IT_328293,5558.4512654191085
IT_328304,5091.309136378145
IT_328384,6179.267146830077
IT_328388,7870.878411376808
IT_328395,7433.66972730398
IT_328396,4575.996221446316
IT_328534,2634.436460363713
IT_328551,5800.399187886542
IT_328561,5039.04027988543
IT_328566,7867.962800408901
IT_328580,7800.694123758681
IT_328585,5291.7124028153585
IT_328592,5835.383178357583
IT_328594,4952.55958910514
IT_328606,9075.350054918796
IT_328667,1339.1442670251326
IT_328668,4049.5315563185864
IT_328744,2619.7651357488235
IT_328748,2968.556319974474
IT_328771,4680.651099345865
IT_328773,5120.519386391835
IT_328785,4274.944518629918
IT_328789,7558.975055428666
IT_328791,4806.965638664898
IT_328794,5195.465352207692
IT_328815,9085.830074686386
IT_328879,3985.8002179033188
IT_328881,2159.462735098109
IT_328882,2365.9050328249805
IT_328922,2710.3857129676007
IT_328984,4431.863341900772
IT_328986,599.4343198481896
IT_328996,5242.319915706978
IT_329002,4750.043264219905
IT_329005,5736.899025616302
IT_329016,5399.357331801632
IT_329113,1465.8139407280319
IT_329114,6108.3206615395475
IT_329123,2524.8878069790794
IT_329142,2590.095124611908
IT_329146,3724.041977132004
IT_329174,5386.9992185419815
IT_329175,6450.226657430367
IT_329180,554.7320209162796
IT_329202,4134.00298599716
IT_329286,3602.5869390351318
IT_329287,7446.949430208249
IT_329288,2287.5704549360867
IT_329320,2886.9236944486447
IT_329327,2679.6011599579206
IT_329388,1391.5411092055808
IT_329390,5851.583160497837
IT_329403,6202.268635800998
IT_329419,7338.941316021238
IT_329421,4513.681060032886
IT_329425,5348.43406416295
IT_329435,5545.986778852542
IT_329437,4702.102874349492
IT_329509,1463.9061404984598
IT_329511,7899.3244298605
IT_329520,1542.9472866065585
IT_329521,1701.5082825039785
IT_329612,5693.036931786291
IT_329620,4978.377409125565
IT_329626,5249.75261033226
IT_329633,8245.605509724006
IT_329640,6005.7560299181605
IT_329643,5775.269290209959
IT_329647,5271.5230487311865
IT_329658,5409.798476840997
IT_329676,2202.4212136519805
IT_329725,5096.775286029637
IT_329753,6022.574928635191
IT_329757,4547.670072230062
IT_329770,2137.9757068220097
IT_329834,1165.516214699552
IT_329841,1459.4643494336397
IT_329842,1590.3400176218242
IT_329843,1099.6350247976013
IT_329864,8577.576970823568
IT_329961,5509.926735941018
IT_329977,4183.745747166197
IT_329982,4750.889466498914
IT_329985,5507.383790161298
IT_329987,4647.14798347657
IT_329990,4557.981851214801
IT_329998,877.8917363234294
IT_330022,2172.537379351357
IT_330072,1663.1484235283501
IT_330073,1629.9485064850157
IT_330074,1089.5678591059775
IT_330099,8568.758655927913
IT_330103,3031.7920813224537
IT_330107,6483.675206890718
IT_330120,2537.7411733041613
IT_330183,7527.001780061309
IT_330185,4460.622770345035
IT_330196,5777.089127161589
IT_330210,5217.387661130364
IT_330229,3246.537894498058
IT_330291,7977.4028689718025
